simRound	simID	alphaRest	alphaAmp	alphaShift	infTicksCounts	avgVisitsCounts	pVisits	propSocialVisits	locPerSGCount	maxIncidence	epidemicSize	duration	sd_maxIncidence	sd_epidemicSize	sd_duration
0.0	2672.0	0.0039629999999999995	0.1925	0.9849000000000001	4.2394	4.0524000000000004	0.55157	0.5995	6.8729000000000005	0.4188158733226248	0.9375235734563057	1.8260956014426533	0.004761112590125977	0.002150159928154317	0.028566665233876683
0.0	3459.0	0.011798999999999999	0.9219	0.8443	5.0434	4.2780000000000005	0.64409	0.3879	4.1711	0.9111446553084795	0.9999779844056523	1.46932322918794	0.004118723803858041	1.6695497149455797e-05	0.0174979708315367
0.0	1310.0	0.024027	0.25970000000000004	0.7975000000000001	5.2334	3.0684	0.36185	0.5005000000000001	10.1713	0.8939577951410758	0.9999378758124666	1.5048625689507436	0.00321747879073364	3.061538624203554e-05	0.019100183907366362
0.0	738.0	0.012884999999999999	0.5025000000000001	0.7325	5.461	2.6132	0.38488999999999995	0.3355	6.576499999999999	0.5802993464876391	0.9732669892353008	1.7726346533962072	0.01010476984204733	0.002462334842330453	0.027297944544405085
0.0	349.0	0.025407	0.9713	0.8797	5.9758	4.904400000000001	0.63401	0.8513000000000001	7.7431	0.9844164859619159	1.0	1.3694435747620297	0.0017060046250410325	0.0	0.011201814479242359
0.0	3479.0	0.020943	0.39390000000000003	0.0827	4.3774	3.1092	0.59873	0.8439000000000001	17.094900000000003	0.8348869773315691	0.9999715102194693	1.488423905263141	0.00513022207257368	2.2169244195733666e-05	0.015319610288640187
0.0	4736.0	0.028833	0.1573	0.0731	5.7834	4.946	0.87143	0.2595	16.4831	0.9923033325200925	1.0	1.3367118388639116	0.0012471380032297763	0.0	0.011394121307284929
0.0	2800.0	0.027849	0.8203	0.2209	4.7482	1.082	0.24665000000000004	0.36850000000000005	7.294700000000001	0.6263174552837135	0.9889261846616922	1.7201640642459466	0.006624581545771727	0.0007823658521127616	0.02241616158505904
0.0	1992.0	0.017247	0.4651	0.8787	4.4154	2.9612	0.41711	0.2313	4.3231	0.8116243900355213	0.9993849107031751	1.5280167863711165	0.004879602803749239	0.00010902503628163623	0.018230531123664902
0.0	678.0	0.018705	0.5931000000000001	0.1685	5.901	2.4236	0.48802999999999996	0.8225	6.7057	0.8334780125693132	0.9998784172443561	1.6012030443082488	0.003693354085981948	4.492332474985647e-05	0.01652065457345656
0.0	4803.0	0.011871000000000001	0.1147	0.4811	5.8182	2.6796	0.32693	0.020700000000000003	2.9589	0.6830934807914473	0.9913597646044324	1.739899933330286	0.0037868722261031836	0.0004365714583805024	0.023229472086932483
0.0	1405.0	0.024675	0.2295	0.5519000000000001	5.949	4.7484	0.17626999999999998	0.40990000000000004	5.9571000000000005	0.9606196052866612	0.9999980706862204	1.4518373591613962	0.0023032680363411127	5.730870902966186e-06	0.01892445494745899
0.0	3191.0	0.023337	0.7955000000000001	0.5855	5.1058	3.8228	0.07691	0.8495	18.6225	0.41591172030656554	0.9488283063242787	1.8973432063039883	0.007548945850646989	0.004722526060056381	0.03976783300002218
0.0	4621.0	0.011349	0.5757	0.13230000000000003	4.3366	4.4188	0.17159	0.0669	18.6909	0.8609345762524556	0.9998523061001405	1.4769401177050911	0.00452881130111265	4.878958099782265e-05	0.020258279475098527
0.0	1899.0	0.027615	0.9055000000000001	0.7859	5.5649999999999995	4.5156	0.25510999999999995	0.6197	8.3435	0.9679369255116693	1.0	1.4046990792085003	0.002307289589661086	0.0	0.0163175126488839
0.0	3867.0	0.008235000000000001	0.18309999999999998	0.1385	5.571400000000001	1.4948000000000001	0.51467	0.24470000000000003	13.9865	0.2562540377667588	0.817700954737398	2.067433028503857	0.004246116846787106	0.004083796033145152	0.03538643473588125
0.0	3573.0	0.0018210000000000001	0.9489000000000001	0.8893	4.3422	2.6212	0.07961	0.0729	15.517900000000001	0.00038297883071242156	0.0017149270761447905	1.7623227774264993	0.0001346294960307136	0.0006603729750269551	0.07090990222605213
0.0	2643.0	0.028671	0.0319	0.5579000000000001	4.4342	4.314	0.7391300000000001	0.7241000000000001	17.957500000000003	0.934427664496911	1.0	1.382457046622585	0.0046377628704563165	0.0	0.015638348699418436
0.0	2627.0	0.020510999999999998	0.8859	0.28590000000000004	4.5282	3.2924	0.31559	0.9875	12.7629	0.5209865724500566	0.9999250389962338	1.7162919234677492	0.009096870169837889	5.041563583215864e-05	0.018201455848309452
0.0	3131.0	0.014241	0.5851000000000001	0.0313	4.7846	2.0404	0.89303	0.5527	19.5003	0.7208541459932079	0.9965541201530762	1.6339930575798542	0.00375295284336564	0.00029355894859258184	0.022472660829768114
0.0	2300.0	0.029301	0.1457	0.8211	4.9398	3.9476	0.17861	0.5841000000000001	5.459300000000001	0.9325827476502304	0.9999938810883916	1.4295618092354445	0.0036050013071017243	9.37705800372927e-06	0.021102849309909834
0.0	4149.0	0.028839	0.4919	0.4319	5.0334	4.8516	0.42754999999999993	0.4769	5.8051	0.9435932603879402	0.9999993587618806	1.4236322438433213	0.0036497014208644383	3.1572560784132656e-06	0.015369112863097938
0.0	2916.0	0.029637	0.8459000000000001	0.9277000000000001	4.7686	2.0140000000000002	0.70403	0.6817	3.9697	0.8505785013611182	0.999921159170317	1.5069384437892261	0.004604782309341702	3.6974032806032144e-05	0.018163863839447306
0.0	1402.0	0.018753	0.0863	0.7183	5.3674	3.8924000000000003	0.72113	0.6231	8.1421	0.9154129566315451	0.9999925994979025	1.4861526094224118	0.003248068984148659	1.0085101893884732e-05	0.019114730813346494
0.0	324.0	0.026145	0.5369	0.3579	5.4134	1.2284	0.70763	0.3227	12.139700000000001	0.5821485057008856	0.9820841434417167	1.8137436860478098	0.010088704965852367	0.0015785113456066378	0.02101223097568051
0.0	4257.0	0.008271	0.3983	0.30110000000000003	4.133	1.5004	0.50765	0.8615	16.536300000000004	0.13297958939897364	0.7284935459038921	2.2092780989192593	0.0064902779230659995	0.007234116935013247	0.02757167273872745
0.0	4399.0	0.027567	0.4719	0.43010000000000004	4.8222000000000005	1.4188	0.6782900000000001	0.8999	1.0209	0.24101478742663837	0.9129502914242709	2.124775863436071	0.015553956414328614	0.008644168124024538	0.025894922511461693
0.0	2729.0	0.014235000000000001	0.9923000000000001	0.30210000000000004	5.6666	1.5676	0.59387	0.46290000000000003	9.3201	0.5989987761603783	0.9851213519807647	1.8383715374819034	0.016085521882793538	0.002023680675384025	0.02169123343430556
0.0	2560.0	0.014697	0.0641	0.3885	5.2181999999999995	4.5364	0.5081899999999999	0.3309	3.2591	0.9169098812704946	0.9999879126434403	1.4780655381490364	0.0035375214197761935	1.4022168833674984e-05	0.020822567141207185
0.0	3285.0	0.018459	0.9659	0.14650000000000002	5.7438	3.8012	0.5413100000000001	0.0023	17.611700000000003	0.9761116411276631	1.0	1.3999953774445109	0.00207198956975646	0.0	0.01315297198282207
0.0	2893.0	0.025263	0.2845	0.7913	4.1358	1.5484	0.57713	0.7633000000000001	11.2619	0.482790414760399	0.9696917942087384	1.757775103116043	0.006292371272109689	0.0017096001654488505	0.030296869203729652
0.0	4728.0	0.008655	0.2773	0.5321	4.2498000000000005	4.0916	0.9383900000000001	0.7703	16.7453	0.5595586529294351	0.9841762588254231	1.7237299148129324	0.003494532129645454	0.0007123994981608739	0.023378107356600144
0.0	688.0	0.018855	0.5493	0.10170000000000001	5.2466	2.422	0.37696999999999997	0.4185	1.4997	0.8523985047283731	0.9996952012325253	1.5561086494861427	0.003632654080370228	6.108415383611077e-05	0.019468131116717143
0.0	2372.0	0.017811	0.0061	0.5535	4.089	4.5916	0.32099	0.8893	5.2503	0.7720765381985568	0.9999090712219056	1.5135741143792907	0.004796847738589861	3.913774772505808e-05	0.016441531874264517
0.0	3735.0	0.018825	0.3155	0.22610000000000002	4.8058	4.0172	0.58775	0.5325	16.9163	0.9214337410030091	0.9999969388834438	1.4385305970174755	0.003886382750413409	6.7513875352179565e-06	0.016935199073657117
0.0	2413.0	0.019557	0.2629	0.5149	4.853	1.5612	0.16745	0.9845	4.0343	0.03666542755378958	0.4091809568229597	2.222168951554121	0.03125049660808094	0.34846434590346864	0.34722732034728215
0.0	1295.0	0.024524999999999998	0.37570000000000003	0.09010000000000001	4.9466	1.0292	0.14333	0.7189000000000001	11.106100000000001	0.49171496398983655	0.9677273044452582	1.8230279220520758	0.00399637248035543	0.0010641112906786961	0.02590734322679491
0.0	4303.0	0.009003	0.3751	0.03370000000000001	5.085	1.5028000000000001	0.23242999999999997	0.8103	17.535700000000002	0.25527420450317156	0.835890292976944	2.0214268949766403	0.010644411511528966	0.01137744925614161	0.03288738476067864
0.0	4293.0	0.005289	0.1441	0.08810000000000001	4.811	3.2044	0.68351	0.8651	2.7005	0.31318974609182154	0.9236880339154577	1.9813000364170528	0.004163646002134709	0.00210944259692633	0.030889193529690533
0.0	4475.0	0.018243000000000002	0.1871	0.6645000000000001	5.8002	3.1692	0.6226700000000001	0.22110000000000002	18.0107	0.8723458022676289	0.9998192036756223	1.5682816181737604	0.0031366766278308057	6.376317842273312e-05	0.018451506568941525
0.0	750.0	0.025833	0.4981	0.0377	4.3262	3.3788	0.7243700000000001	0.3407	3.1641	0.9348504885985415	0.9999991959993534	1.378337541578222	0.005157537666175821	3.5222305890817508e-06	0.014547172407480385
0.0	1009.0	0.024777	0.2077	0.9701000000000001	4.6862	1.7292	0.31504999999999994	0.8489	17.6459	0.6259907187888143	0.9943287195870046	1.6863205227102847	0.004404123543556807	0.00033612079727263206	0.027041459528006736
0.0	309.0	0.024927	0.8213	0.0885	5.9102	1.8932	0.58001	0.8703000000000001	10.4069	0.846079862069741	0.9999694186248635	1.578054515062621	0.0034928653785022542	2.1155865923344262e-05	0.01759622729566983
0.0	3977.0	0.019659	0.6103000000000001	0.9135	4.9814	1.2444	0.6412100000000001	0.21850000000000003	14.716099999999999	0.5692773182291145	0.9738672357394164	1.7515568276696118	0.007059799418736626	0.0017351616623654759	0.02359304135473328
0.0	2855.0	0.011289	0.9605	0.1509	5.345000000000001	1.678	0.60791	0.0653	6.8273	0.6607254723829612	0.990796324711518	1.7312689504608283	0.004370690246381402	0.0005335306750446335	0.020534130507327938
0.0	1005.0	0.018687	0.3925	0.6091	5.4922	2.346	0.83147	0.7807000000000001	15.0239	0.5766419004867565	0.9831385345701906	1.7843442019666602	0.004294171840865564	0.0007394861317425433	0.023422651544204295
0.0	461.0	0.012789	0.5769	0.0615	5.9222	4.4196	0.41908999999999996	0.10850000000000001	16.4033	0.9671963626793292	1.0	1.432753580132538	0.00198550286689567	0.0	0.013756462882394934
0.0	2683.0	0.018051	0.2887	0.0335	4.6370000000000005	4.0372	0.64805	0.4615	6.6943	0.9255423361647779	0.9999969399521383	1.416382693625134	0.00397447705367512	6.745353060144634e-06	0.015035757536685321
0.0	286.0	0.024207	0.5119	0.24730000000000002	4.7642	3.4412000000000003	0.49343	0.5855	4.995699999999999	0.9080206496817966	0.9999914730800197	1.4548364390759558	0.004272240498343141	1.1981518351431842e-05	0.01651860308968
0.0	3388.0	0.004719	0.0465	0.6057	4.165	2.8676000000000004	0.28408999999999995	0.4607	13.302500000000002	0.1524352325812195	0.7094877429333846	2.1086643643674057	0.004031958412760677	0.006324890324498524	0.03667517403595049
0.0	304.0	0.018026999999999998	0.0091	0.3317	5.911	3.5964	0.83471	0.1915	19.6295	0.9344504099896072	0.9999946872944449	1.498941530997368	0.0026082429994131948	8.586317814615888e-06	0.017052432821659323
0.0	4166.0	0.015872999999999998	0.1723	0.9043000000000001	4.4458	3.7628000000000004	0.41224999999999995	0.6723	1.9671	0.8058655641003958	0.9996338862652919	1.5393050507642243	0.004122880032762775	7.317095763741939e-05	0.01859917306785933
0.0	789.0	0.024045000000000004	0.6635	0.5311	4.8614	1.7068	0.7729699999999999	0.5827	7.621500000000001	0.37010290819437275	0.9340390688132234	2.0019527680793288	0.03395264040164262	0.012746346116322428	0.019385945706748
0.0	1098.0	0.022137	0.5243	0.048100000000000004	4.255	1.6124	0.73679	0.8367	16.1677	0.6224664286108544	0.9954470663021076	1.6628456522435633	0.004240656753421339	0.0003154111253661211	0.022351003892798357
0.0	4313.0	0.029385	0.6897	0.7839	4.9606	2.282	0.59351	0.7397	14.1537	0.8002856031658457	0.9993418809742248	1.5651196144371737	0.004900678593724918	0.00012383571412615929	0.018063138858781823
0.0	4928.0	0.0026609999999999997	0.5225	0.7097	5.8065999999999995	3.5316	0.21028999999999998	0.7461	16.0651	0.19637214423939744	0.7075538048613607	2.3307314304717504	0.09191495375559067	0.3096189201333595	0.16446367321042707
0.0	2900.0	0.022647	0.4071	0.0383	4.2402	2.1028000000000002	0.59963	0.8795000000000001	5.8203000000000005	0.6348164252054933	0.9983659236964209	1.6425195797658134	0.0041701302245074545	0.00019350434941751914	0.021611562769151754
0.0	4096.0	0.018963	0.27190000000000003	0.1855	5.5322	2.3308	0.13324999999999998	0.6185	1.2375	0.7215580461885955	0.9957084398902439	1.6912007585585669	0.0036875479668240767	0.00027742675521315227	0.024150304962395657
0.0	319.0	0.005013000000000001	0.22510000000000002	0.41050000000000003	5.2642	3.0340000000000003	0.7841300000000001	0.0461	4.174900000000001	0.35455871584303034	0.9041497944590501	1.977235991612411	0.008914358253259709	0.00485823980241101	0.02423672134700729
0.0	1091.0	0.018549000000000003	0.7655000000000001	0.7895000000000001	5.8446	4.0004	0.47740999999999995	0.8429	3.9620999999999995	0.8781870817864218	0.99996604328605	1.5509593968095337	0.004024178060873467	2.2416358933362538e-05	0.02068484817948061
0.0	3048.0	0.010676999999999999	0.7741	0.8293	5.2214	2.6332	0.36455	0.7687	9.453100000000001	0.5835665018606744	0.9806469165818639	1.748394606452303	0.014287650902790196	0.0033108853515734886	0.029761733948466
0.0	1543.0	0.021020999999999998	0.0079	0.5567	4.4918	1.834	0.82463	0.9817	3.6923	0.09423516565552269	0.7896473055771661	2.278150339141316	0.017279809296513748	0.1396366940214743	0.12554496385580333
0.0	4886.0	0.018501	0.6183000000000001	0.10070000000000001	5.377800000000001	2.2164	0.16061	0.1335	2.4459	0.8280187051590829	0.9991139622323822	1.5894405734327406	0.003335144530079842	0.00012100428339171333	0.023268734593504762
0.0	2274.0	0.003939000000000001	0.6497	0.35550000000000004	5.0962	2.5564	0.61529	0.5645	14.161300000000002	0.27203619163161774	0.8570990772137955	2.1279561429463563	0.019365629311907284	0.011522393546541214	0.018991871442101706
0.0	4162.0	0.009201	0.8269000000000001	0.7507	5.3094	3.0596	0.12677	0.0927	14.1651	0.3962270871534415	0.878061288185754	1.84982340380125	0.041944588812115435	0.03899457718805868	0.04280623676026321
0.0	514.0	0.013677	0.9229	0.3541	5.1042000000000005	3.1260000000000003	0.36743	0.08030000000000001	18.3033	0.7210441970230004	0.9968719505791104	1.6943057890589497	0.01212005725760305	0.0005319819448652994	0.02031526398401783
0.0	2138.0	0.022335	0.16410000000000002	0.6299	4.9126	3.0732	0.85253	0.6455000000000001	3.5821000000000005	0.8228701646352082	0.9996910875075349	1.5545456592544147	0.003821173456211211	6.794142562371334e-05	0.01926486310809876
0.0	1789.0	0.020624999999999998	0.5555	0.8891	5.5462	2.5700000000000003	0.3296299999999999	0.7793000000000001	3.8709000000000002	0.8152356447815098	0.9996516252653727	1.5940387747938296	0.004430005474247908	8.091944808788574e-05	0.022352916395977068
0.0	1171.0	0.024975	0.5599000000000001	0.46090000000000003	5.8238	1.8764	0.13505	0.07450000000000001	13.473500000000001	0.5964944029222101	0.9814594228206647	1.828217282782501	0.014545539431612858	0.002224661406044452	0.02586147576957205
0.0	3416.0	0.009500999999999999	0.3215	0.6073000000000001	4.3758	1.8940000000000001	0.10535	0.4153	7.119900000000001	0.11461230868097422	0.6858427467327796	2.296649336178936	0.019009818433953964	0.031355990848098904	0.07690686635328928
0.0	1418.0	0.015674999999999998	0.5379	0.8807	5.2578	2.7852	0.7913300000000001	0.42590000000000006	16.5211	0.84901189891011	0.9997077687033059	1.5514605308057872	0.003962916247849696	7.32108099591059e-05	0.017584104680438112
0.0	1197.0	0.018249	0.5129	0.5255000000000001	4.357	3.9988	0.29615	0.7891	4.0495	0.6268949134738012	0.9943871921503377	1.6730687079020197	0.004190462410642816	0.0003993840180948692	0.022766268154003295
0.0	4658.0	0.019899	0.2861	0.9909	4.3402	4.158	0.30677	0.24530000000000002	10.4981	0.9184533665592183	0.9999938822310122	1.407391799599718	0.004565109591478837	1.0435194546062115e-05	0.017226916511663505
0.0	3703.0	0.014126999999999999	0.0761	0.41150000000000003	5.1686	3.846	0.12389	0.3015	17.5813	0.8213688672702678	0.9989567818347805	1.5789672598972293	0.003426911165821713	0.00013502193633744378	0.02257863241785473
0.0	2297.0	0.018147	0.26370000000000005	0.38670000000000004	5.3138000000000005	3.0036	0.19210999999999995	0.3089	5.9381	0.7939113707458951	0.9984636543805494	1.6165073980524307	0.0038006687268523033	0.0001902895220952766	0.022676083050209093
0.0	3355.0	0.015441000000000002	0.8547	0.3401	5.5366	3.5212000000000003	0.61655	0.32530000000000003	6.6487	0.8465026473754632	0.9997903926401578	1.5972087479532755	0.006481178645332952	6.868630480947161e-05	0.0180814654144752
0.0	2746.0	0.013455	0.5813	0.3089	4.5558	4.6892	0.34276999999999996	0.4555	4.2927	0.8612618955727379	0.9999143705683182	1.5006945674343268	0.004826984740388159	3.827574433278273e-05	0.017783858861236942
0.0	3924.0	0.024194999999999998	0.9183	0.2197	5.133	2.3316	0.85955	0.3971	2.7841000000000005	0.8907057852457999	0.9999612756873762	1.5111785408562353	0.0038502170962959052	2.6625511245253837e-05	0.01628768512239852
0.0	1053.0	0.026559000000000003	0.8699	0.1373	5.4702	2.6292	0.79691	0.9541000000000001	13.724300000000001	0.8364089980678195	0.9999995174996863	1.5327692999962468	0.005286952030173556	2.7574394980221863e-06	0.014448621311160162
0.0	1487.0	0.025389000000000002	0.3523	0.7695000000000001	5.1026	2.7396000000000003	0.15899000000000002	0.5801000000000001	10.7907	0.8217252707647518	0.9990697587675562	1.569914343548518	0.004536285634086473	0.00013903738469321509	0.023245946148498783
0.0	1736.0	0.027999	0.33930000000000005	0.45930000000000004	5.7146	1.7028	0.94685	0.4165	14.6667	0.7028588917048851	0.994501768593909	1.720293527754755	0.004207131359698992	0.0004129728975388404	0.023019632537722847
0.0	843.0	0.022761	0.6529	0.4927	5.1878	2.1844	0.74273	0.1281	14.244900000000001	0.5339329341814903	0.9762946708008683	1.8466054355289958	0.01678535960705264	0.003274704410807822	0.02147103845879486
0.0	1939.0	0.009117	0.5973	0.9327000000000001	4.3094	1.266	0.08339	0.2091	19.933500000000002	0.06478811940297517	0.3786488913690952	2.096259639535497	0.02441787521419492	0.1149093620943794	0.0430693974576201
0.0	1652.0	0.026625	0.42090000000000005	0.4267	5.3818	4.61	0.61817	0.43710000000000004	17.9537	0.952236087949247	0.9999998384465016	1.4303105490076198	0.003135369278654904	1.6155349844115819e-06	0.014685191745070313
0.0	73.0	0.019299	0.5215000000000001	0.3587	5.5982	3.7316000000000003	0.49180999999999997	0.4141	9.1643	0.8987768212738451	0.9999665380654218	1.5306371506719296	0.0036220972454323046	2.283452408008443e-05	0.016976664560309277
